1.450253,3.49353,-4.121819,,3.317348,3.262865,-3.70909,,359.1165,228.1662,278.9102,,346.6949,188.1512,17.74207,,58.36523
1.540795,3.493531,-4.084424,,3.321674,3.235955,-3.67624,,359.4139,228.2657,278.5861,,346.8084,188.1512,17.59774,,58.47266
1.636412,3.49019,-4.039664,,3.322994,3.223441,-3.666235,,359.6016,228.4277,278.2856,,346.6588,188.1524,17.45161,,58.57422
1.648613,3.486852,-4.029841,,3.323601,3.220582,-3.661656,,359.7207,228.6555,278.1772,,346.6817,188.0809,17.49148,,58.67578
1.653873,3.483514,-4.022953,,3.32421,3.21773,-3.65708,,359.7708,228.6897,278.1119,,346.559,188.1532,17.23223,,58.78906
1.653873,3.483514,-4.022953,,3.327229,3.203471,-3.63414,,359.7708,228.6897,278.1119,,346.7481,188.0096,17.09284,,58.88867
1.671003,3.469382,-4.005525,,3.33511,3.16663,-3.574387,,359.878,228.7346,277.9305,,347.0517,188.009,15.99679,,58.99805
1.686711,3.4594,-3.984817,,3.342269,3.108789,-3.52012,,0.07042439,228.8956,277.7216,,347.0351,187.8671,14.9049,,59.09961
1.688554,3.449433,-3.969999,,3.336063,3.051357,-3.463805,,0.134478,228.9299,277.4815,,347.165,187.6282,14.91332,,59.21094
1.700676,3.446115,-3.960127,,3.337289,2.99159,-3.40344,,0.2268721,228.9988,277.3298,,347.1726,187.3651,15.06475,,59.32813
1.711087,3.439483,-3.94629,,3.333303,2.950789,-3.33172,,0.3851778,229.0244,277.2004,,347.2318,186.9095,14.95914,,59.42969
1.716285,3.436167,-3.939368,,3.336431,2.937287,-3.308353,,0.3758953,229.1024,277.0628,,347.06,186.4042,15.07244,,59.54102
1.733557,3.429546,-3.922542,,3.33894,2.926522,-3.28964,,0.468114,229.1478,276.7651,,347.0169,185.6829,15.14961,,59.64063
1.747336,3.429545,-3.916587,,3.341453,2.915783,-3.270909,,0.4159741,229.1442,276.7145,,347.1902,185.3253,15.11149,,59.74609
1.747335,3.429541,-3.916587,,3.349755,2.874496,-3.208928,,0.3995368,229.2457,276.7015,,347.2316,184.9621,13.37807,,59.85156
1.747335,3.429546,-3.916585,,3.364799,2.827013,-3.146609,,0.5012057,229.2602,276.6877,,347.1375,184.2093,13.14153,,59.96094
1.747334,3.429545,-3.916588,,3.373417,2.77341,-3.082137,,0.5436912,229.3182,276.6746,,347.2038,183.1191,13.36332,,60.0625
1.747333,3.429543,-3.916586,,3.383392,2.747391,-3.057251,,0.5273767,229.4196,276.5885,,347.336,182.0839,13.48164,,60.16406
1.745625,3.426238,-3.912631,,3.398895,2.704952,-2.990591,,0.7046713,229.6516,276.4853,,347.4152,181.1131,12.80982,,60.27344
1.745621,3.426236,-3.912631,,3.433917,2.694771,-2.975838,,0.7901089,229.7676,276.4593,,347.3441,180.4069,12.12593,,60.38086
1.745625,3.426237,-3.91263,,3.46423,2.677019,-2.945854,,0.9180509,229.9412,276.2742,,347.5689,179.3049,12.00403,,60.48242
1.745625,3.426235,-3.912631,,3.504379,2.671963,-2.94128,,0.960858,229.9992,276.2614,,347.5615,178.8708,12.06306,,60.58398
1.745626,3.426235,-3.91263,,3.551571,2.664399,-2.932629,,1.046325,230.115,276.1628,,347.5577,178.7029,11.32145,,60.68555
1.747025,3.422101,-3.915878,,3.578088,2.66188,-2.931035,,1.089177,230.1728,276.15,,347.5907,178.4648,10.36121,,60.79688
1.747029,3.422103,-3.915878,,3.591554,2.631813,-2.874383,,1.345852,230.5199,275.9287,,347.7947,178.4449,9.074976,,60.90039
1.747023,3.4221,-3.915874,,3.619009,2.597098,-2.80952,,1.431528,230.6356,275.8309,,348.0419,178.1134,8.725217,,61.00586
1.747027,3.422099,-3.915877,,3.638338,2.56369,-2.757002,,1.474454,230.6934,275.8187,,347.945,177.4414,7.99835,,61.12305
1.74703,3.422102,-3.915877,,3.642945,2.544212,-2.71841,,1.474398,230.6933,275.8186,,347.7857,177.1297,6.859987,,61.22266
1.747031,3.422102,-3.915876,,3.645949,2.427143,-2.585453,,1.517195,230.7511,275.7332,,347.7978,176.7063,5.976564,,61.33789
1.747029,3.422101,-3.915877,,3.65077,2.402021,-2.545359,,1.517354,230.7512,275.66,,347.3263,175.9979,5.871225,,61.44336
1.745008,3.411354,-3.911206,,3.652529,2.395004,-2.530752,,1.530112,230.7524,275.6316,,347.255,175.9153,5.81888,,61.54297
1.743295,3.408052,-3.907246,,3.642842,2.383356,-2.504858,,1.579285,230.8107,275.4955,,347.4607,175.7545,5.889331,,61.64453
1.741581,3.404751,-3.903286,,3.619411,2.376387,-2.487154,,1.585647,230.8113,275.4447,,347.5415,175.7057,5.791811,,61.75781
1.753316,3.394017,-3.892644,,3.595425,2.371759,-2.474285,,1.641095,230.8234,275.4044,,347.6058,175.583,5.729873,,61.86133
1.754718,3.389872,-3.895884,,3.577763,2.36713,-2.462169,,1.700032,230.7798,275.4028,,347.7371,175.5164,5.781422,,61.96875
1.753001,3.386579,-3.89192,,3.554628,2.353924,-2.443145,,1.70636,230.7805,275.4255,,347.6889,175.5286,5.722784,,62.07031
1.759878,3.386581,-3.888937,,3.553693,2.345968,-2.450507,,1.690203,230.8584,275.3415,,347.6889,175.5286,5.722779,,62.17969
1.759879,3.386582,-3.888937,,3.553696,2.345965,-2.450506,,1.749054,230.8148,275.3402,,347.6953,175.4556,5.753899,,62.28125
1.759879,3.386579,-3.888936,,3.559512,2.341982,-2.454985,,1.79188,230.8727,275.3282,,347.7682,175.4386,5.825735,,62.38477
1.759876,3.386582,-3.888937,,3.57208,2.341981,-2.456574,,1.733003,230.9163,275.3295,,347.6763,175.6039,5.660557,,62.48828
1.759871,3.386582,-3.888937,,3.603527,2.341985,-2.460506,,1.733003,230.9163,275.3295,,347.6396,175.9241,5.546899,,62.60156
1.753,3.38658,-3.89192,,3.696893,2.340306,-2.480482,,1.791846,230.8962,275.3283,,347.6317,176.3062,5.237722,,62.70313
1.739241,3.386581,-3.897879,,3.726542,2.330649,-2.50008,,1.732967,230.9869,275.3296,,347.5649,176.7717,4.991325,,62.80469
1.725482,3.38658,-3.903829,,3.79912,2.315304,-2.536793,,1.791775,230.9903,275.3283,,347.458,177.3646,4.6217,,62.90625
1.711711,3.386581,-3.909765,,3.859876,2.320568,-2.566879,,1.850723,230.9941,275.3269,,347.3103,178.004,4.256376,,63.02148
1.697937,3.38658,-3.915689,,3.933902,2.329859,-2.594334,,1.850753,231.0412,275.3268,,347.4722,178.3945,3.979284,,63.12109
1.699643,3.389877,-3.919658,,3.996408,2.33452,-2.610415,,1.84441,231.0405,275.3044,,347.5374,178.8235,3.696207,,63.22852
1.692752,3.389875,-3.922617,,4.02088,2.339182,-2.622642,,1.844521,231.064,275.3043,,347.6891,179.1774,3.507299,,63.3457
1.692746,3.389872,-3.922619,,3.983471,2.347177,-2.611598,,1.844369,231.064,275.2313,,347.6822,179.4411,3.443239,,63.46484
1.704824,3.386579,-3.912728,,3.926815,2.344839,-2.600992,,1.85084,231.0176,275.0338,,347.73,179.1666,3.664561,,63.56641
1.704825,3.386583,-3.912729,,3.914119,2.34484,-2.599696,,1.850799,231.0176,274.8141,,347.7411,178.9949,3.760441,,63.67578
1.704824,3.386581,-3.912728,,3.907773,2.344844,-2.59904,,1.850748,231.0176,274.5211,,347.7449,178.9455,3.792376,,63.7793
1.689657,3.390718,-3.915402,,3.907789,2.344849,-2.59905,,1.850822,231.0648,274.0084,,347.7487,178.8726,3.824331,,63.88867
1.682768,3.39072,-3.918357,,3.907782,2.344842,-2.599044,,1.732962,231.1754,273.5717,,347.7487,178.8726,3.82433,,63.99023
1.682767,3.39072,-3.918358,,3.907782,2.344842,-2.599044,,1.304703,231.5818,273.2028,,347.7487,178.8726,3.82433,,64.09766
1.681065,3.387424,-3.914385,,3.907782,2.344842,-2.599044,,0.721702,232.0177,272.7204,,347.7487,178.8726,3.82433,,64.20117
1.694838,3.387424,-3.908473,,3.901811,2.348837,-2.59471,,0.6039075,232.0811,272.5017,,347.7487,178.8961,3.824315,,64.30469
1.701723,3.387426,-3.905514,,3.85792,2.346503,-2.585164,,0.5449498,232.0775,272.3556,,347.7796,178.9158,3.885205,,64.40625
1.708603,3.387426,-3.902557,,3.819881,2.346505,-2.581066,,0.4430139,232.0394,272.3672,,347.7997,178.6927,4.044624,,64.51758
1.708607,3.387426,-3.902549,,3.81988,2.346505,-2.581068,,0.4860677,232.0977,272.2827,,347.8165,178.4011,4.172057,,64.62305
1.708604,3.387425,-3.902551,,3.819882,2.346514,-2.581068,,0.3841652,232.0829,272.2943,,347.8165,178.4011,4.172062,,64.72656
1.722365,3.387424,-3.896616,,3.819883,2.346504,-2.581066,,0.325199,232.0793,272.1482,,347.8939,178.3327,4.20297,,64.83008
1.770498,3.387425,-3.875759,,3.819892,2.346504,-2.581067,,0.1484902,232.0449,272.002,,347.8208,178.3283,4.203944,,64.93359
1.839152,3.387426,-3.845721,,3.819881,2.346501,-2.581068,,0.1007897,232.1145,271.8962,,347.7434,178.3967,4.026539,,65.03711
1.844265,3.384132,-3.838746,,3.819886,2.346502,-2.581068,,0.117843,232.3528,271.8135,,347.8208,178.3282,4.203916,,65.14453
1.842525,3.380843,-3.834789,,3.81988,2.346499,-2.581066,,0.2094807,232.4694,271.742,,347.8164,178.4011,4.09884,,65.24805
1.842524,3.380831,-3.834789,,3.819888,2.346503,-2.581066,,0.1664315,232.4111,271.6792,,347.8939,178.3327,4.20297,,65.35742
1.903965,3.367696,-3.788645,,3.816619,2.338864,-2.552291,,0.1568145,232.3794,271.6758,,347.9364,178.3553,4.114238,,65.45898
1.915869,3.364414,-3.778594,,3.812969,2.32729,-2.527166,,0.2053142,232.3907,271.6151,,347.9832,178.3049,4.130345,,65.56836
1.900115,3.353717,-3.78,,3.777826,2.315759,-2.498511,,0.1572926,232.4814,271.5873,,348.1163,178.1348,4.312604,,65.68359
1.871018,3.35044,-3.788185,,3.75484,2.306569,-2.476085,,0.1626782,232.5757,271.61,,348.1537,177.9595,4.424836,,65.78711
1.732336,3.347163,-3.844265,,3.754833,2.306571,-2.476085,,359.9435,232.4927,271.6434,,348.0806,177.9547,4.352561,,65.89844
1.694595,3.340619,-3.851131,,3.754835,2.306572,-2.476085,,359.459,231.8063,271.9787,,348.0075,177.9499,4.353572,,66
1.700054,3.344758,-3.844928,,3.753856,2.304873,-2.484651,,357.0051,230.5108,272.8699,,348.0575,177.9539,4.356117,,66.10938
1.706912,3.344759,-3.841966,,3.753857,2.304871,-2.484652,,352.4179,229.7226,276.043,,347.9844,177.9492,4.357111,,66.22656
1.735493,3.359416,-3.870359,,3.75386,2.30487,-2.484651,,346.8556,229.3819,282.0529,,347.9844,177.9492,4.357116,,66.32813
1.733777,3.369274,-3.885248,,3.753856,2.304874,-2.484651,,341.9185,228.6336,287.0381,,348.1352,177.886,4.459622,,66.4375
1.735344,3.406424,-3.888869,,3.753864,2.304874,-2.484651,,334.9815,227.6349,291.6678,,348.0575,177.9539,4.356128,,66.54102
1.716712,3.465823,-3.864646,,3.747572,2.304873,-2.483932,,331.099,227.7264,293.649,,348.0621,177.9046,4.460666,,66.65234
1.703902,3.474863,-3.853841,,3.747557,2.304869,-2.483932,,328.0985,228.875,294.2472,,348.1352,177.9095,4.459626,,66.76563
1.679798,3.544555,-3.798004,,3.747558,2.304869,-2.483932,,325.5594,230.2361,294.4862,,347.9844,177.9726,4.357146,,66.86719
1.672673,3.564972,-3.781496,,3.740418,2.296883,-2.490552,,323.8368,230.1551,295.6977,,347.9844,177.9962,4.357145,,66.98242
1.667242,3.588654,-3.768913,,3.739994,2.292882,-2.494217,,321.2278,229.8945,297.3784,,348.1398,177.8602,4.490904,,67.08203
1.649367,3.650322,-3.70881,,3.740004,2.292881,-2.49422,,319.4115,229.9451,298.523,,348.0668,177.8553,4.491882,,67.18555
1.599468,3.77252,-3.593336,,3.739996,2.292885,-2.49422,,318.2043,229.6092,300.1348,,348.0668,177.8554,4.418604,,67.29297
1.565985,3.86548,-3.497409,,3.74,2.292886,-2.494221,,317.8076,229.1795,302.213,,348.0668,177.8554,4.418625,,67.39453
1.560362,3.88265,-3.466017,,3.74,2.292886,-2.494217,,317.2269,229.0686,303.8856,,347.9937,177.8504,4.419622,,67.49805
1.560127,3.875407,-3.465476,,3.739994,2.292881,-2.494217,,316.7245,229.1454,304.7546,,348.0715,177.7825,4.523136,,67.61133
1.586929,3.875406,-3.453842,,3.74,2.292885,-2.494218,,315.9624,228.7256,306.7979,,348.0668,177.8554,4.418606,,67.71094
1.607018,3.875405,-3.445087,,3.739994,2.292881,-2.494218,,315.3437,227.9236,309.2089,,348.0668,177.8553,4.491906,,67.81836
1.620167,3.868162,-3.438694,,3.740558,2.29059,-2.489324,,314.4491,227.934,312.0821,,348.0898,177.856,4.415048,,67.91992
1.626856,3.868162,-3.435765,,3.740566,2.290591,-2.489331,,313.6621,227.8659,313.6879,,348.1676,177.7882,4.518473,,68.0332
1.676436,3.852998,-3.421468,,3.740559,2.290591,-2.489323,,312.6071,226.475,317.3868,,348.0946,177.7832,4.446256,,68.14648
1.715892,3.837141,-3.420302,,3.741688,2.28601,-2.479534,,311.5918,225.2035,320.8385,,348.2185,177.7169,4.542363,,68.25
1.717649,3.840425,-3.424257,,3.742255,2.28372,-2.474638,,311.222,224.9105,322.3825,,348.1591,177.8583,4.404207,,68.35547
1.717649,3.840425,-3.424259,,3.742805,2.281436,-2.46974,,310.8198,224.5137,323.9128,,348.1869,177.7863,4.431679,,68.45703
1.724332,3.840427,-3.421288,,3.743366,2.279152,-2.464841,,310.4908,223.8698,325.3605,,348.2099,177.787,4.501315,,68.56836
1.744381,3.840428,-3.412364,,3.743371,2.279154,-2.464842,,310.2861,223.4082,326.5161,,348.2878,177.7191,4.531368,,68.66992
1.75106,3.840429,-3.409385,,3.737076,2.279149,-2.464119,,310.2291,223.4559,326.9012,,348.2972,177.5971,4.593471,,68.77344
1.77777,3.840426,-3.397436,,3.730367,2.275151,-2.467057,,310.4909,223.6811,327.0453,,348.2436,177.3245,4.64541,,68.87891
1.789345,3.83714,-3.387498,,3.7052,2.275155,-2.464125,,310.5818,223.7646,327.0272,,348.2537,177.2731,4.780661,,68.99219
1.852658,3.837824,-3.350054,,3.692616,2.275152,-2.46265,,310.6316,223.5813,327.035,,348.2638,177.1747,4.76941,,69.0918
1.889216,3.838507,-3.324539,,3.692034,2.277434,-2.46754,,310.6812,223.4924,327.0428,,348.2563,176.9556,4.939634,,69.19531
1.915186,3.825397,-3.293561,,3.692039,2.277439,-2.467544,,310.7412,223.4998,327.0715,,348.2669,176.8101,5.001607,,69.30273
1.935075,3.825397,-3.2844,,3.685751,2.277441,-2.466796,,310.7822,223.5065,327.0465,,348.2722,176.7609,5.032597,,69.4043
2.019555,3.829362,-3.241048,,3.673159,2.277436,-2.465298,,310.7822,223.2001,327.1931,,348.2884,176.5897,5.125523,,69.50781
2.078997,3.82936,-3.213111,,3.654294,2.277436,-2.463034,,310.8232,223.0656,327.3878,,348.3163,176.2968,5.280122,,69.61523
2.12516,3.829361,-3.191229,,3.636013,2.27515,-2.455852,,310.9463,223.1322,327.3867,,348.2775,176.2169,5.265542,,69.7168
2.123294,3.826087,-3.187313,,3.637357,2.264312,-2.444824,,310.9549,223.107,327.42,,348.4308,176.0802,5.385787,,69.82422
2.088222,3.815582,-3.198476,,3.643641,2.26431,-2.445587,,311.013,223.252,327.4616,,348.4366,175.984,5.3433,,69.92969
1.956984,3.798555,-3.244891,,3.643642,2.264311,-2.445588,,311.0063,223.5225,327.6187,,348.4367,175.984,5.416543,,70.03906
1.779017,3.780131,-3.328943,,3.64364,2.264311,-2.44559,,310.2923,222.7036,328.3659,,348.4308,176.0567,5.38582,,70.14063
1.763938,3.776872,-3.330957,,3.643646,2.264315,-2.445587,,310.0194,222.1705,328.588,,348.3579,176.0507,5.387003,,70.25195
1.795092,3.767832,-3.293732,,3.649934,2.264321,-2.446353,,309.9768,221.7678,328.8492,,348.3579,176.0274,5.386925,,70.36328
1.808989,3.745129,-3.253925,,3.649331,2.266589,-2.451247,,309.884,221.1749,329.193,,348.4079,176.0321,5.390299,,70.46484
1.879512,3.706415,-3.163938,,3.649338,2.266592,-2.451248,,309.6862,219.8926,329.8189,,348.4138,175.9595,5.421075,,70.57813
1.897348,3.67358,-3.116296,,3.648146,2.271152,-2.46104,,309.5824,219.1375,330.2626,,348.2949,175.9516,5.431376,,70.67969
1.902057,3.670379,-3.109267,,3.648154,2.271152,-2.461043,,309.5153,218.9242,330.3551,,348.2161,176.0183,5.328516,,70.78711
1.979485,3.641707,-3.070091,,3.64186,2.271151,-2.460277,,309.4975,218.6082,330.3607,,348.2891,176.0479,5.327209,,70.88867
2.00532,3.632251,-3.052989,,3.641855,2.271151,-2.460277,,309.4724,219.1964,330.1368,,348.2949,175.9752,5.431373,,70.99805
2.007883,3.631308,-3.05175,,3.635574,2.271154,-2.459512,,309.489,219.3132,330.0773,,348.3008,175.926,5.388947,,71.09961
2.007221,3.630876,-3.050988,,3.622988,2.271151,-2.457974,,309.5033,219.4244,329.9981,,348.2278,175.9669,5.390212,,71.20508
2.008524,3.632872,-3.049322,,3.616097,2.273437,-2.462096,,309.2615,219.3963,329.9333,,348.2898,175.8504,5.528483,,71.30664
2.015107,3.637949,-3.054157,,3.60981,2.273434,-2.461318,,308.8708,218.5321,330.2668,,348.2897,175.8739,5.528521,,71.41992
2.015378,3.639168,-3.052102,,3.60982,2.273436,-2.461318,,308.6985,218.6419,330.1264,,348.2108,175.9405,5.425648,,71.52148
2.017474,3.641174,-3.04947,,3.609808,2.27344,-2.461319,,308.5204,218.3516,330.297,,348.3627,175.8801,5.527227,,71.62695
2.017538,3.642837,-3.043166,,3.603521,2.273438,-2.460542,,308.2607,218.5519,330.1156,,348.3687,175.831,5.55811,,71.73242
2.020317,3.635,-3.030989,,3.597233,2.273437,-2.459758,,308.0913,218.1166,330.2384,,348.2957,175.8483,5.486076,,71.83594
2.026772,3.635604,-3.027575,,3.584655,2.273438,-2.458189,,307.5509,217.4359,330.4854,,348.3079,175.7501,5.547726,,71.93555
2.03003,3.637541,-3.029978,,3.584657,2.273439,-2.458189,,307.3352,217.0245,330.502,,348.3139,175.6773,5.651858,,72.04688
2.031846,3.637271,-3.028448,,3.578362,2.273438,-2.4574,,307.2161,216.8048,330.6979,,348.3868,175.7072,5.650552,,72.15234
2.03124,3.635978,-3.027685,,3.57837,2.27344,-2.4574,,307.2691,216.8658,330.6709,,348.3139,175.7008,5.578648,,72.26172
2.032037,3.633986,-3.026646,,3.572077,2.273435,-2.456608,,307.1855,216.7962,330.6384,,348.393,175.6581,5.681368,,72.37305
2.030974,3.634668,-3.022131,,3.572076,2.273437,-2.456609,,306.9724,217.216,330.3177,,348.3991,175.5854,5.638946,,72.47461
2.028014,3.631254,-3.022581,,3.572078,2.273435,-2.456608,,307.3318,217.4169,330.3509,,348.3992,175.5855,5.638931,,72.58398
2.027682,3.630774,-3.02261,,3.572075,2.273435,-2.456608,,307.3681,217.4434,330.3403,,348.3992,175.5856,5.71214,,72.68945
2.029984,3.633219,-3.022181,,3.572076,2.273435,-2.45661,,307.0748,217.2992,330.2778,,348.3261,175.579,5.640255,,72.80078
2.034766,3.63886,-3.020257,,3.572075,2.273435,-2.456608,,306.4355,217.0382,330.2214,,348.3992,175.5856,5.712139,,72.90234
2.039525,3.644894,-3.01653,,3.572078,2.273434,-2.456608,,305.619,216.964,329.8387,,348.32,175.6516,5.609429,,73.00391
2.043228,3.652865,-3.00448,,3.572081,2.273439,-2.456608,,304.4024,217.5653,329.0691,,348.247,175.6453,5.610717,,73.10742
2.052372,3.662004,-2.984311,,3.572075,2.273435,-2.456608,,302.8156,217.6455,329.9077,,348.32,175.6517,5.60942,,73.21875
2.070555,3.620247,-2.950902,,3.572074,2.273437,-2.456611,,301.2922,218.4318,330.7843,,348.3262,175.579,5.713472,,73.32031
2.130839,3.504565,-2.940686,,3.572077,2.273434,-2.456608,,299.5714,218.7,331.1722,,348.247,175.6452,5.610779,,73.43164
2.183556,3.450367,-2.923503,,3.571615,2.269434,-2.460265,,297.829,218.3561,331.7891,,348.3992,175.5856,5.712175,,73.54297
2.261409,3.414274,-2.890164,,3.571613,2.269447,-2.460265,,297.3007,218.166,332.0309,,348.3992,175.5855,5.71217,,73.64844
2.254259,3.416076,-2.8757,,3.571617,2.269436,-2.460266,,297.1725,218.1994,331.6825,,348.3262,175.579,5.640237,,73.76172
2.252291,3.412952,-2.871714,,3.571617,2.269434,-2.460268,,297.1825,218.1583,331.7286,,348.4053,175.5128,5.743023,,73.87305
2.241552,3.399569,-2.86622,,3.571153,2.265429,-2.463921,,297.344,218.1448,331.9538,,348.32,175.6517,5.609437,,73.97656
2.237612,3.393335,-2.858234,,3.56947,2.243108,-2.477285,,297.3467,218.2628,331.9865,,348.3491,175.58,5.63542,,74.0918
2.233327,3.37998,-2.849537,,3.568548,2.235082,-2.484578,,297.5458,218.3213,332.3184,,348.349,175.5799,5.708683,,74.20508
2.220967,3.370659,-2.840718,,3.568555,2.235087,-2.484588,,297.5759,218.2002,332.455,,348.3491,175.58,5.7087,,74.30664
2.212548,3.367556,-2.839888,,3.581155,2.23508,-2.48616,,297.7169,218.2933,332.5871,,348.4097,175.6846,5.645848,,74.41797
2.185143,3.371576,-2.849261,,3.638304,2.239097,-2.489514,,297.8659,218.2774,332.7293,,348.3008,175.9025,5.462216,,74.52344
2.16418,3.375598,-2.855435,,3.669231,2.241378,-2.4982,,298.2578,218.1265,332.9852,,348.3276,176.0806,5.342019,,74.625
2.144822,3.375596,-2.864877,,3.681842,2.241381,-2.499702,,298.5948,218.0824,333.2186,,348.2264,176.3913,5.188578,,74.72852
2.141605,3.383633,-2.858279,,3.698037,2.246522,-2.525161,,298.6141,218.3679,333.1295,,348.1346,176.3171,5.205761,,74.83789
2.138392,3.39166,-2.851674,,3.720196,2.247679,-2.554964,,298.7455,218.4558,333.1405,,348.1046,176.3708,5.15935,,74.95508
2.156123,3.395674,-2.838938,,3.688992,2.251694,-2.547628,,298.7832,218.4781,333.0298,,348.2171,175.9853,5.376256,,75.05664
2.182432,3.386375,-2.811145,,3.651483,2.25571,-2.539467,,298.9826,218.4261,333.1347,,348.2585,175.6178,5.593983,,75.16992
2.219034,3.383281,-2.788138,,3.600912,2.25571,-2.533305,,299.068,218.4552,333.1778,,348.2954,175.3702,5.780229,,75.2832
2.221494,3.377095,-2.776954,,3.588278,2.25571,-2.531737,,299.1257,218.4241,333.1549,,348.3274,175.0543,5.86193,,75.39063
2.219514,3.374004,-2.772949,,3.58767,2.258011,-2.536622,,299.2294,218.3821,333.2459,,348.3306,174.7627,5.990885,,75.50195
2.228376,3.367829,-2.75858,,3.587666,2.258011,-2.53662,,299.2493,218.2595,333.3323,,348.4509,174.2618,6.279231,,75.60352
2.22639,3.364743,-2.754573,,3.573806,2.26262,-2.544809,,299.3908,218.3101,333.4595,,348.5062,174.0241,6.338814,,75.70508
2.22639,3.364744,-2.754573,,3.547889,2.26493,-2.546501,,299.3344,218.4059,333.3028,,348.8926,172.9905,4.634203,,75.80859
2.232796,3.364744,-2.751394,,3.541251,2.277573,-2.548162,,299.3721,218.4742,333.2666,,349.0715,172.3065,3.92477,,75.91992
2.232798,3.364744,-2.751394,,3.53228,2.293175,-2.568084,,299.4098,218.5657,333.2307,,349.2851,171.4141,3.104914,,76.0332
2.232793,3.364746,-2.751393,,3.533056,2.307524,-2.562004,,299.5036,218.5616,333.3515,,349.6225,170.292,2.936315,,76.13672
2.230805,3.361667,-2.747382,,3.533832,2.321857,-2.555909,,299.551,218.6154,333.3588,,349.9987,168.9608,3.075488,,76.24414
2.230808,3.361661,-2.747386,,3.536179,2.34185,-2.537601,,299.5326,218.8022,333.2402,,350.451,167.8623,3.257167,,76.34766
2.237214,3.361663,-2.744206,,3.529855,2.341847,-2.536791,,299.5703,218.8696,333.1317,,350.8286,166.8538,3.626711,,76.45898
2.237216,3.361662,-2.744206,,3.512476,2.347502,-2.522145,,299.6265,218.7742,333.2146,,350.928,166.4297,3.826255,,76.56055
2.237216,3.361661,-2.744207,,3.518788,2.347504,-2.522962,,299.6264,218.7744,333.2145,,350.9505,166.2642,3.885521,,76.66992
2.237215,3.361661,-2.744207,,3.550364,2.347504,-2.527004,,299.8705,218.672,333.3908,,350.9279,166.2882,3.826289,,76.77148
2.237215,3.361666,-2.744202,,3.569316,2.347505,-2.529396,,299.9267,218.5778,333.5457,,350.8724,166.5718,3.751166,,76.87695
2.237211,3.361669,-2.744203,,3.562075,2.339517,-2.53594,,299.9269,218.5781,333.5456,,350.8069,167.0211,3.572594,,76.98047
2.237205,3.361668,-2.744205,,3.562074,2.339522,-2.535938,,299.9268,218.5781,333.5454,,350.7962,167.0921,3.542802,,77.08789
2.237216,3.361662,-2.744206,,3.574714,2.339516,-2.537526,,300.0022,218.7594,333.4755,,350.7747,167.1869,3.40991,,77.19141
2.237216,3.36166,-2.744205,,3.574719,2.339517,-2.537526,,300.0022,218.7594,333.4023,,350.8364,167.2689,3.451529,,77.29883
2.237215,3.361661,-2.744207,,3.530484,2.339519,-2.53192,,300.0021,218.7594,333.4022,,350.9813,167.4563,3.447985,,77.40234
2.237218,3.361662,-2.744206,,3.47362,2.339517,-2.524529,,300.002,218.7596,333.4753,,350.9626,167.3028,3.598789,,77.51172
2.237217,3.361662,-2.744205,,3.448362,2.339519,-2.521173,,300.0398,218.8499,333.3673,,351.0392,166.9009,3.806914,,77.62695
2.236859,3.354568,-2.743491,,3.416794,2.339522,-2.516923,,300.0119,218.7228,333.5177,,351.0727,166.7828,3.82261,,77.73242
2.234868,3.35149,-2.739479,,3.37892,2.339519,-2.511737,,300.0217,218.6861,333.5601,,351.1177,166.6645,4.014261,,77.83594
2.236502,3.347475,-2.742769,,3.370202,2.338958,-2.510654,,299.9841,218.5954,333.5951,,351.2661,166.5228,4.16137,,77.9375
2.223689,3.347476,-2.749126,,3.361868,2.3399,-2.50918,,299.9466,218.5517,333.6303,,351.1108,166.344,4.085126,,78.04883
2.153121,3.347474,-2.783903,,3.365788,2.341309,-2.508206,,299.8715,218.6288,333.701,,351.2092,166.3075,4.093917,,78.15039
2.101699,3.347475,-2.808994,,3.373121,2.343512,-2.507201,,299.8715,218.8172,333.7011,,351.2096,166.1223,4.250353,,78.25977
1.998612,3.347476,-2.858667,,3.372614,2.339524,-2.510862,,299.9279,219.1007,333.7822,,351.2212,166.0515,4.279785,,78.36133
1.92755,3.347474,-2.892425,,3.372617,2.339517,-2.510858,,300.0605,218.9897,333.9861,,351.2211,166.0515,4.206548,,78.4668
1.905482,3.353636,-2.912722,,3.378928,2.339523,-2.511735,,300.2675,218.7888,334.2203,,351.2096,166.0989,4.250346,,78.57031
1.905822,3.360732,-2.913447,,3.378416,2.335524,-2.515396,,300.4084,218.7339,334.2998,,351.2095,166.0987,4.250348,,78.67383
1.841001,3.360732,-2.943765,,3.40433,2.3332,-2.513997,,300.4855,218.6966,334.4192,,351.2081,166.1472,4.182711,,78.78125
1.774519,3.364743,-2.97048,,3.384896,2.329209,-2.515059,,300.5256,218.5687,334.5009,,351.1851,166.3593,4.123785,,78.88867
1.768019,3.364747,-2.97347,,3.38491,2.32921,-2.515064,,300.5087,218.3184,334.4321,,351.208,166.2178,4.182738,,78.99219
1.760318,3.375847,-2.97384,,3.378582,2.329205,-2.514188,,300.4816,218.1029,334.543,,351.2196,166.1707,4.138926,,79.09961
1.773316,3.37585,-2.967862,,3.346382,2.320152,-2.494595,,300.5186,218.172,334.5054,,351.3254,166.2957,4.142716,,79.21875
1.773314,3.375848,-2.967863,,3.344105,2.318208,-2.493472,,300.5186,218.1484,334.5055,,351.3122,166.0034,4.405898,,79.32227
